Feature.ID	Taxon	Confidence
ea67706a72a3e2fe88ddde89fb811797	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.99259953537215
b3da967820222ad26d27d504451dfd7e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.999999883878352
6ddec8db7c49f7d5c1f0c568ce4b38b6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__; s__	0.972019338581738
febe4c0000779edcfba7d8e3af75c4ba	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.999999999120405
019d83afb4928e0ee46fb4e55b6f19c0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.99999999999055
cb836ad55e041a65aa6992fab82d63c2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.999999995255891
784e4760ef71062bfc983ab3ad2a772a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.998704497709708
a87cef7639638d4877ee1ff066255204	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.741947273422837
db3b470ee4f478ca687b7b24a077851c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.999971042110982
5c16f2d76d902fbf38223a44261996c6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia; s__	0.999558000485901
b7728dca64ee0b19630510512b728e7b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Mogibacterium; s__	0.998397129969619
15473fa0a489ed6825f8dcc9ad3812d2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.831748651560891
ea6b0479f46a30d83763a5c9c48e399c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__	0.928767697679448
e585e826a925dfc4b5efe7473d4c76d4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.999483814033059
ef44c18e374d858fae80fdf5c2d33fd5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__Actinotalea; s__	0.998226233003239
f57a6a428cf91c0286e0ab4f63ebdb4e	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.999999999850417
c4c6774f639bc76661ade5ccc8714edb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.99999984732099
f587369c8328b55054f949ea3b92249d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999999931158
9688b82df0330f157c5c266098bd8fc8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.999997434657524
94fbfbf053bf95abd693b22af373e04d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.963433855412879
20bb6a4c952d486e118df8a8687aa66a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.999495427135791
017e7a496fd0ee1ca7058a7afd941940	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.999998678636408
52b396a6edb4f6bd467a6fdd2e16ef2e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.963737809274434
32c87935c0fe1a111bd7cf801c670e64	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999999946396
d69b1cebcb3be5147593bc7763699b1a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__	0.87893248829839
7dce4d702242c84e63f06acb6bc9c3cd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Mitsuokella; s__	0.999248158754632
e236a2b76123d308d97322e7f2bda4ca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.839964571162538
f0d466d4ecd3b24b949e04f9fa9dfa17	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.882956608788425
84f6699ec69bdcfc6314237e29d8109e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__[Exiguobacteraceae]; g__Exiguobacterium; s__	0.835455164715651
3088a2e256f0c8365c5da3a4839ed4ba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus; s__	0.999999997707945
8ecc4dc37eb2ea2eee6c8b841d5b7b07	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.999456814588321
9e7f7054b61d1644f7eca5dc1a13ac9e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.989843484032921
b0c616c2d8d6479a2d253c9a5fd5301a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__lwoffii	0.997474464024876
a7af8d635f86f7f4858353f99c3b7bc2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.981485872653199
a7fc045869590a62fcdb914fa072e365	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.869355785126727
81a1c99b622247179991f4bfeb1b0a39	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.999999999889724
166685130805d518c64565039b04d704	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999791352366803
b376db5fe6f3c0a54e79a242d46fce28	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.990125800016603
0a3e405baba08284f4399ecd212b7550	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.999886019382037
b8adf7c837b83de954fee3a9bdb85174	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.987493807113033
4ce8c81e226e455231722387a91a9c52	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.965591871235472
c32f90117523236d5cbf94152d3d4529	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.999393945015609
26969d5bcb5f056caa4476186b56345c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.72749160520048
bb8fc789698ce1d9245430e862fc725d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.999753962910958
b6c748bf2ecf31b455da9b4d4f2ff1df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999547327464519
6d0ccda31fd50738fb635a7e1147dd93	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.991574185049819
07ca159774ee33abd8ed7781c9ae8d0a	k__Bacteria; p__OP11; c__WCHB1-64; o__d153; f__; g__; s__	0.999999926731962
159938a4f964bad4018e06b9e6a7d8b0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.802987123468941
b0629aea967cf4e66cf785e5020bcf3e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.775852829636505
c2d5ce028d971010dd24dba4c3c43ec9	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.99999483408689
ad650b017946e7a99494cfac054e53b0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__torques	0.997731022756096
674a0b4ff3ae747caed0eb13f6fa9b16	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.999220616204336
0a1dd723e975d814b7e44512e55d3443	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.908992759421469
c90a273ea94cb7bd6c92168391227117	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.999997382344263
4d2a1336a8c8a6a6e1ea95d2b6b70f49	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.99999985643667
d52f077bf167682888306b66cc48cfad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.988920604996642
a21edf9bbd9f11c3715d86f6a193c780	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.991179815916551
5009dd37bc002c52b7d6a7353971208c	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__	0.999999396124406
10286158df5ac54192d90a13455eeb61	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium; s__	0.999998261208239
6fbac7ab7f3154b07628b1ca718b37cc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.815374747884628
29a44153fb549e6934f163ebbde1251a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9958797192037
107547417edb6c606330943bec48d4a4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.867768747447878
a7547ada3497a7cda36348649cc82e5c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.991532138699074
670d6bed3e4518e254348d84acb10fe9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.991272839419152
1a05194dfaeee5afd4e1567a1028f628	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.970521819594036
b32a6fc77e10dcb9d95bfc0e70e60e88	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.999999993195772
f1a7be68051b03dd7cdfcc187bb0178c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.960505249582189
9c668aa20793b6c65e6412ee5af1bbbd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.99990892812741
0af3227d74a74dd3a396223a6fe800f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.995916128745385
7c6fccdf2cc74adabe04aee6c34ea6c9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.982946301026515
1640cfe5226f0b11888e79ec2c66775f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.999996047584697
1c9f6a4568839218b9cca1c17995c905	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.999999999913555
cffdde8ce4e059e4763f928a203669f9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.943291916764517
9fd320c6230991ed09a353c13e53015d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.999999917351733
73f662d5076ca3306b207b6d53a4e6c8	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.999999899425551
a2285a740f108849fde23c7cc22cab58	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.998411746780149
0ea4453433f37fccc4c73809ea0af72a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.745160131788882
5f35acbc432ace98fdfd10ebfc58d10b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.975117052308511
7647c89523251c5e6441911eb1f5607e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999785822315372
3a354f0a76e7c66eb0adc7941f787eec	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	0.999999999999986
310a5c655d7cfd14a8b46c2a9a9f6ce7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.999999998508675
01ea05a979e8a412353ae9b071337d85	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.997484231223932
f6c7f7ff004916ced62ff9b9780c9132	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.999990334602656
df4ffb9182e2e325863e932539818efb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.853280117543631
e5a3368c8f0e9794585514eea0cdf197	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.998934561807079
f3388b7b8e755e8a47b48d6b986e8797	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.802344554051953
25cfcd02a3d95f679c2b4a92ed4722c7	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999991925699047
9effd5df1cbb11227d58f4f5d450c35f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.714902956103524
53721c87a5584a3b61b7810378e67393	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999920503080682
d1a6803c3deea2349a3f5e8acbd495f3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.905253272421624
e37b95fe22f88a3d96761d41b3ff438b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.990182520024847
2154dc381f3d23eb04e344ae3e2b68ae	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__	0.974549261615585
042535d7005259787c654676f067e404	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.999978553161652
39f11d076456987c12c67c7e4a5a7cde	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.720399088838118
d39cb8845cceddabf97f3ee4a95e4623	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.999999870121579
e03bc98b4bc147d56895fad651b1a342	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999965656752472
42cee7f472021c855244748670f2c46d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__	0.997247431940199
1a9155f74484716b532d352ce8e60488	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__Cellulomonas; s__	0.9997360971091
76a5ce4cf0168e9c56ce793e3952cffa	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium	0.999999612130567
ded60bed1ad2c59579beee75a633424d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.999783059182843
433fa7142e5ced9fe1ccaeaf314ca08d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.999999699595238
ea2d02005f2ab6e4d622a04d171466d2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999786931210174
6e9fd0e788c9a80adb368066eb0bdfa5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.764944476138254
88f4e9798fa0763e8aa2b45c506605e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.796475368076516
aa5a3a2fffa7ca6e2b67c412afc01cd0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.995775017538229
0db2c073b6456f7caaf267671584e687	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.98237257895175
61e82a136eeb413116f308fd23a22935	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales	0.999765213334589
69f09c751bae742cb7c74cb782d3d1b3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.99999647075855
85964278a234b55f17cba23668892973	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.956087861114208
e6e1b25661c822486bf405ee9f4b51dd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.999841157039227
d53ebd3eb8b410a189eac20f75c7f65f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999993733665227
df6a730fe13d2902f45257ce5d87b251	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.998475633680933
c653fcaef86de09ae3d1a1d613ee31e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.962727832766047
cb2580ff7afbcb9992640250ac25866d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.999521060119336
d9d8654da5e302550f3c148ea45ad148	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.998729306897276
403db93bbb54025ee9034ecdaeac045d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.895142032973276
2f8afa4d3c5625ff36ec05553b3ec6d2	k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__	0.99975235623591
cab708d9ea636c052e79e409ba3f55a7	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.999999999913783
93c1957e069147419418789226716b65	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.74728129872354
12ea36360fabe78d946ea70d7623c9f8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.765644624901809
2898d12ebf60361c303583b465517478	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.999996671849569
784dcd7b6ceb7e697ac7cb835b5f1e14	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.999796747570641
79b9ba4f0eaa4e1aeca2804425218fd4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.999997313562601
74f991b9e0ef8e3d528111a00b082c79	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.884542450910262
dbf8520faf03413fdee991114dfa270a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.999931345995302
d1ad0854bf2cfd506da2604a0f17e175	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella; s__	0.953460899356432
056dd845bf5508a90182aee381588d36	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.999300256536384
4186952bda8afb4a1fc70da4444f1f73	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.997671934905044
242ff61265e6776b9ef5b5c28eb2d47d	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.999999999869488
749422cd112efc58753adbece7369fc0	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__	0.999999928965454
ec87d2558be7d1361e5ac1b0eab552a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.999998714851459
e0d0718148e2d72fa79159d885aa0868	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.999701313545381
c5f8b66f07acf74462560b112516de1f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.999998344529749
09e5616d877012367e515cfe2c7dfbc7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.995165111898464
00228f666255b0161b364094db928dc7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.790358872342453
ee93da89614627876d2822504d736f38	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999999992590194
19596f2f25397956c0e6da528ab09153	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999736652191806
79907a74723c9344af59a869b1883711	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.999409112338548
fc4e43ded3e058da4db482da17987cf5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.99996759111335
1929f416c7d1140d936742fd595e0276	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme	0.999999999990351
8fc8825477f174a165bbc5092fbf6b71	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.998611518490744
69308c5a60d1f715817bb368a6450686	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.997297438033686
